,42_ALSWR
ACC,0.7615546218487395
AUC,0.6633192316879344
Fscore,0.0005446355967125107
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7078006742659442
NDCGk,0.218520750691563
global AUC,0.7752221565452352
global NDCG,0.6808911824617545
prediction time (sec),0.16808795928955078
training time (sec),54.47633481025696
