,33_ALSWR
ACC,0.7584033613445378
AUC,0.6567853272223071
Fscore,0.0004761380246266181
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6829686578914043
NDCGk,0.2133706669189335
global AUC,0.7655250772899413
global NDCG,0.6797446254867353
prediction time (sec),0.22211837768554688
training time (sec),51.46360158920288
