,50_ALSWR
ACC,0.7626050420168067
AUC,0.6562848757434459
Fscore,0.0005069565195687884
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7069769654258973
NDCGk,0.21834358368539025
global AUC,0.7742894506451172
global NDCG,0.7045591702626866
prediction time (sec),0.2136831283569336
training time (sec),51.47361922264099
