,84_ALSWR
ACC,0.7573529411764706
AUC,0.65795624129311
Fscore,0.00048803435356390443
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.711897807740087
NDCGk,0.21681482429176524
global AUC,0.7712536200292059
global NDCG,0.6819724079776399
prediction time (sec),0.15655231475830078
training time (sec),52.92702341079712
