,96_ALSWR
ACC,0.7878151260504201
AUC,0.6791878760883215
Fscore,0.0005824052417977447
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.719660505986994
NDCGk,0.22042973389255552
global AUC,0.801224824528238
global NDCG,0.7333272005434474
prediction time (sec),0.13685297966003418
training time (sec),51.42425608634949
