,60_ALSWR
ACC,0.7668067226890757
AUC,0.6627207895384433
Fscore,0.0005696512569401738
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.692514096546774
NDCGk,0.22641256676752933
global AUC,0.7767151956171954
global NDCG,0.6756484138697266
prediction time (sec),0.1627979278564453
training time (sec),54.75788736343384
