,98_ALSWR
ACC,0.7657563025210085
AUC,0.661072995893866
Fscore,0.0004709655142744293
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.724728627216609
NDCGk,0.21768087784230086
global AUC,0.7774137477427905
global NDCG,0.6891580650755463
prediction time (sec),0.13376879692077637
training time (sec),50.40118670463562
