,72_ALSWR
ACC,0.7531512605042017
AUC,0.6676737344808591
Fscore,0.0005485772410237738
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6929384239884093
NDCGk,0.21997262682304272
global AUC,0.7701114199213289
global NDCG,0.6824273038610472
prediction time (sec),0.210205078125
training time (sec),53.886378049850464
