,4_ALSWR
ACC,0.7689075630252101
AUC,0.6629735308174115
Fscore,0.0005591410099235795
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6905648654130413
NDCGk,0.21487197884208611
global AUC,0.7792450484388433
global NDCG,0.682192357526864
prediction time (sec),0.20006632804870605
training time (sec),51.21012902259827
