,40_ALSWR
ACC,0.7531512605042017
AUC,0.6602815029609427
Fscore,0.0005167504362677204
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6879880215300151
NDCGk,0.22593530365826417
global AUC,0.7667872009572796
global NDCG,0.6904133116795329
prediction time (sec),0.15325212478637695
training time (sec),51.57285404205322
