,45_ALSWR
ACC,0.7930672268907563
AUC,0.6653182158591051
Fscore,0.0005121237669484482
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7139095547601374
NDCGk,0.21954072010905737
global AUC,0.8012479621480912
global NDCG,0.7198787501575988
prediction time (sec),0.16291260719299316
training time (sec),55.014594078063965
