,52_ALSWR
ACC,0.7689075630252101
AUC,0.6702224660996305
Fscore,0.0004906709952614152
HR@10,0.001081081081081081
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7095472182061476
NDCGk,0.22430027253793616
global AUC,0.7789451960690666
global NDCG,0.6767631435533973
prediction time (sec),0.1498255729675293
training time (sec),52.446677446365356
