,35_ALSWR
ACC,0.7289915966386554
AUC,0.6515612955206946
Fscore,0.0004591429545797486
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6662013466986065
NDCGk,0.21910228868021375
global AUC,0.7439895925554553
global NDCG,0.6671476126365766
prediction time (sec),0.15656161308288574
training time (sec),50.47641062736511
