,46_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.001379204508715284
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5021406284179386
NDCGk,0.21933973652545508
global AUC,0.9034322790582721
global NDCG,0.48723462627284103
prediction time (sec),1.9962153434753418
training time (sec),537.0157563686371
