,2_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0017191820033748936
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4807694003449865
NDCGk,0.22329439422180972
global AUC,0.8947648184285151
global NDCG,0.48281481929454034
prediction time (sec),1.7441670894622803
training time (sec),650.1344208717346
