,1_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.001312597373107167
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5088149713094429
NDCGk,0.23097107734558092
global AUC,0.902495523424827
global NDCG,0.48180332594637043
prediction time (sec),2.0259499549865723
training time (sec),593.656830072403
