,32_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.001509911693333599
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.48820880617916756
NDCGk,0.2398764199596599
global AUC,0.9049315344946633
global NDCG,0.4932729496691374
prediction time (sec),2.153148651123047
training time (sec),547.6647350788116
