,45_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0016312342218125313
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48809721661791416
NDCGk,0.23519336685226166
global AUC,0.9017906147234674
global NDCG,0.478639153002739
prediction time (sec),2.084115982055664
training time (sec),612.3058950901031
