,67_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.001319150495901544
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4795505110350341
NDCGk,0.23186878475487754
global AUC,0.8994342831621819
global NDCG,0.4831681207860101
prediction time (sec),1.8399853706359863
training time (sec),561.5723268985748
