,20_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0014182192185773362
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4857032741370727
NDCGk,0.22445738290664263
global AUC,0.8989936428544982
global NDCG,0.48043899707084664
prediction time (sec),2.1648142337799072
training time (sec),547.2336797714233
