,83_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0014874035086938071
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5125764400090268
NDCGk,0.23859617806590835
global AUC,0.904819070805933
global NDCG,0.48882193136683655
prediction time (sec),1.8775362968444824
training time (sec),539.5647404193878
