,38_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0015337760093480676
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.532619755282747
NDCGk,0.23249879049550135
global AUC,0.9022482400266268
global NDCG,0.48203467965902524
prediction time (sec),2.0915510654449463
training time (sec),549.9176671504974
