,51_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0014825144105412387
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5247633853388611
NDCGk,0.2221604421696475
global AUC,0.9042426063373019
global NDCG,0.4831653025610229
prediction time (sec),1.9836032390594482
training time (sec),555.2660388946533
