,85_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0015177863634335074
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5003427174586567
NDCGk,0.22901933458407792
global AUC,0.9041838459258486
global NDCG,0.4831170638332636
prediction time (sec),1.7669122219085693
training time (sec),528.8224005699158
