,57_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0013040599291916347
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4754445751745706
NDCGk,0.22926649400924964
global AUC,0.9007542858619241
global NDCG,0.4822820310653025
prediction time (sec),1.6507997512817383
training time (sec),618.7588884830475
