,81_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0012179269282395458
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.5036432045702041
NDCGk,0.23894296279583557
global AUC,0.9036458505537471
global NDCG,0.49113245281940066
prediction time (sec),1.6238725185394287
training time (sec),530.0913922786713
