,42_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0015684475217363142
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5092190598857029
NDCGk,0.2166117078197694
global AUC,0.9066676102930273
global NDCG,0.4851567527824828
prediction time (sec),1.9869515895843506
training time (sec),610.6332864761353
