,11_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.001852320681038558
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5023289249197226
NDCGk,0.2289490864487988
global AUC,0.9009179835513815
global NDCG,0.48631059471397453
prediction time (sec),1.8631408214569092
training time (sec),627.4366471767426
