,21_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0016725295103113063
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49717355046374934
NDCGk,0.22611277926835352
global AUC,0.9024514182394493
global NDCG,0.4819296912513512
prediction time (sec),2.0206398963928223
training time (sec),553.1295158863068
