,99_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.00164143029958636
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5320913903767667
NDCGk,0.2276194645223727
global AUC,0.9063380107011471
global NDCG,0.48418233440589664
prediction time (sec),1.597508192062378
training time (sec),503.2780439853668
