,74_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0017056733467411898
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4771936577015146
NDCGk,0.24448356919822045
global AUC,0.8993841094157925
global NDCG,0.4798340892915226
prediction time (sec),1.6229031085968018
training time (sec),534.5034420490265
