,26_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0014064927740465047
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49803902668882316
NDCGk,0.2305972311295642
global AUC,0.9007620912869497
global NDCG,0.4785224209582136
prediction time (sec),1.920820951461792
training time (sec),598.8785004615784
