,50_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0013857164568166099
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5018104953554747
NDCGk,0.23116573544091476
global AUC,0.9014458995319172
global NDCG,0.48080621366621756
prediction time (sec),3.36427903175354
training time (sec),550.5861599445343
