,44_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.001363099084803115
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4799398739118076
NDCGk,0.23933797821571723
global AUC,0.9025902906316177
global NDCG,0.4825161739862519
prediction time (sec),2.125035285949707
training time (sec),600.1245901584625
