,89_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0013153084495856793
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5043077807356157
NDCGk,0.2157998490063942
global AUC,0.9045361363556275
global NDCG,0.4859656726565783
prediction time (sec),1.598062515258789
training time (sec),528.8363275527954
