,76_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0013761698467775298
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49971645109206814
NDCGk,0.2318072591263751
global AUC,0.901699049205762
global NDCG,0.4841784640439272
prediction time (sec),1.8847439289093018
training time (sec),539.1954371929169
