,14_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0014644213257771397
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5069502780018247
NDCGk,0.2266647538497661
global AUC,0.9039430914622545
global NDCG,0.48425795015079803
prediction time (sec),1.8657350540161133
training time (sec),632.7214694023132
