,34_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0016093121817278074
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4994247673078554
NDCGk,0.24373850691828056
global AUC,0.9039696536235573
global NDCG,0.4852751545390122
prediction time (sec),2.0856056213378906
training time (sec),547.9518392086029
