,58_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0013017510787711514
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.46091200741610266
NDCGk,0.23160202736481372
global AUC,0.8958005264832422
global NDCG,0.4791271057782174
prediction time (sec),1.669011116027832
training time (sec),586.4444165229797
