,82_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.001635847064402928
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5089190181344323
NDCGk,0.2174485716196305
global AUC,0.901884168218056
global NDCG,0.4824098866240931
prediction time (sec),1.847247838973999
training time (sec),551.9707791805267
