,51_FastaiCollabWrapper
ACC,0.9598070739549839
AUC,0.5
Fscore,0.00023321136734750285
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5418901961272401
NDCGk,0.16572411557719868
global AUC,0.8905013167941089
global NDCG,0.49730004435504205
prediction time (sec),213.3329029083252
training time (sec),2163.593725681305
