,16_FastaiCollabWrapper
ACC,0.9718649517684887
AUC,0.5
Fscore,0.00023489854955948485
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5167982815676521
NDCGk,0.16572411557719868
global AUC,0.8930497317851255
global NDCG,0.4946417411006975
prediction time (sec),104.4264657497406
training time (sec),1626.9607954025269
