,70_FastaiCollabWrapper
ACC,0.9726688102893891
AUC,0.5
Fscore,0.00023489854955948485
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6171908923470043
NDCGk,0.16572411557719868
global AUC,0.9156039704036719
global NDCG,0.512143126126172
prediction time (sec),164.02600479125977
training time (sec),1714.397783279419
