,4_FastaiCollabWrapper
ACC,0.9654340836012861
AUC,0.5
Fscore,0.00023393143250829537
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.407845477283796
NDCGk,0.16572411557719868
global AUC,0.867668133296699
global NDCG,0.48170622397538454
prediction time (sec),131.4666850566864
training time (sec),1626.2275478839874
