,53_FastaiCollabWrapper
ACC,0.9622186495176849
AUC,0.5
Fscore,0.0002332481167289134
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5955713181667038
NDCGk,0.16572411557719868
global AUC,0.8980507835593657
global NDCG,0.5037750185661605
prediction time (sec),139.40190052986145
training time (sec),1331.0345933437347
