,18_FastaiCollabWrapper
ACC,0.9718649517684887
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.466056486603589
NDCGk,0.16572411557719868
global AUC,0.8989074612315152
global NDCG,0.49790863907763633
prediction time (sec),99.33511900901794
training time (sec),1563.1624920368195
