,69_FastaiCollabWrapper
ACC,0.9638263665594855
AUC,0.5
Fscore,0.0002338909235866104
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49644026471105107
NDCGk,0.16572411557719868
global AUC,0.8924029721538885
global NDCG,0.49320237028603553
prediction time (sec),165.6351034641266
training time (sec),1778.455871105194
