,12_FastaiCollabWrapper
ACC,0.9614147909967846
AUC,0.5
Fscore,0.00023321136734750288
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4231186077040422
NDCGk,0.16572411557719868
global AUC,0.8647007936719437
global NDCG,0.48200704361971936
prediction time (sec),129.8008153438568
training time (sec),1453.73241853714
