,88_FastaiCollabWrapper
ACC,0.9702572347266881
AUC,0.5
Fscore,0.00023493905848116976
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.551419805898052
NDCGk,0.16572411557719868
global AUC,0.9072756614217722
global NDCG,0.5051245096432937
prediction time (sec),113.71037125587463
training time (sec),1377.4756054878235
