,41_FastaiCollabWrapper
ACC,0.9742765273311897
AUC,0.5
Fscore,0.00023493905848116976
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.589391402872882
NDCGk,0.16572411557719868
global AUC,0.9105563057985294
global NDCG,0.5040476230047065
prediction time (sec),147.54178977012634
training time (sec),1358.1255435943604
