,84_FastaiCollabWrapper
ACC,0.9614147909967846
AUC,0.5
Fscore,0.0002336083834419879
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.532760298566187
NDCGk,0.16572411557719868
global AUC,0.8904264969788339
global NDCG,0.49704510044580513
prediction time (sec),183.2945876121521
training time (sec),2124.1749691963196
