,80_FastaiCollabWrapper
ACC,0.9710610932475884
AUC,0.5
Fscore,0.00023497956740285467
HR@10,0.0008285004142502071
HR@2,0.0
HR@5,0.0008285004142502071
Lin's AUC,0.575537917144071
NDCGk,0.16572411557719868
global AUC,0.9117582773481013
global NDCG,0.5075594949903591
prediction time (sec),134.18308305740356
training time (sec),1362.3544631004333
