,94_FastaiCollabWrapper
ACC,0.9654340836012861
AUC,0.5
Fscore,0.00023441473545709714
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5186689126728793
NDCGk,0.16572411557719868
global AUC,0.89183024372651
global NDCG,0.49470563179137267
prediction time (sec),126.60087943077087
training time (sec),1475.4991796016693
