,58_FastaiCollabWrapper
ACC,0.9694533762057878
AUC,0.5
Fscore,0.00023497956740285467
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.42834102893402637
NDCGk,0.16572411557719868
global AUC,0.8786179475445863
global NDCG,0.4860686636183088
prediction time (sec),110.61176490783691
training time (sec),1322.328405380249
