,6_FastaiCollabWrapper
ACC,0.9654340836012861
AUC,0.5
Fscore,0.00023417219308057358
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5193987977364979
NDCGk,0.16572411557719868
global AUC,0.8951249541302696
global NDCG,0.49687063454400837
prediction time (sec),131.80945920944214
training time (sec),1591.3245959281921
