,52_FastaiCollabWrapper
ACC,0.9694533762057878
AUC,0.5
Fscore,0.00023437473768899816
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5259919897595969
NDCGk,0.16572411557719868
global AUC,0.889018642572936
global NDCG,0.4920597471892813
prediction time (sec),154.34470748901367
training time (sec),1438.3430902957916
