,14_FastaiCollabWrapper
ACC,0.9630225080385852
AUC,0.5
Fscore,0.00023349568929637073
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.46375363907813333
NDCGk,0.16572411557719868
global AUC,0.8841009428490205
global NDCG,0.49254643991139135
prediction time (sec),130.04981684684753
training time (sec),1567.7263479232788
