,7_FastaiCollabWrapper
ACC,0.9718649517684887
AUC,0.5
Fscore,0.00023493905848116976
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48645958963485975
NDCGk,0.16572411557719868
global AUC,0.8938671901654983
global NDCG,0.4934431702026081
prediction time (sec),153.593079328537
training time (sec),1190.4625148773193
