,44_FastaiCollabWrapper
ACC,0.9598070739549839
AUC,0.5
Fscore,0.00023265608049332067
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5876099085820171
NDCGk,0.16572411557719868
global AUC,0.8964639155901866
global NDCG,0.5014922772815457
prediction time (sec),136.72748351097107
training time (sec),1486.5191850662231
