,17_FastaiCollabWrapper
ACC,0.9710610932475884
AUC,0.5
Fscore,0.00023489854955948485
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5255620915276478
NDCGk,0.16572411557719868
global AUC,0.901670772833651
global NDCG,0.4952100553736778
prediction time (sec),154.29932355880737
training time (sec),1321.1844754219055
