,28_FastaiCollabWrapper
ACC,0.9654340836012861
AUC,0.5
Fscore,0.00023445524437878205
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49709993085359133
NDCGk,0.16572411557719868
global AUC,0.8918059896261554
global NDCG,0.4947793305124478
prediction time (sec),98.96730875968933
training time (sec),1571.828754901886
