,79_FastaiCollabWrapper
ACC,0.9662379421221865
AUC,0.5
Fscore,0.00023401395982233775
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5317857419079359
NDCGk,0.16572411557719868
global AUC,0.8946560521692561
global NDCG,0.49553761442312466
prediction time (sec),165.29659342765808
training time (sec),1827.2474632263184
