,99_FastaiCollabWrapper
ACC,0.9654340836012861
AUC,0.5
Fscore,0.00023429371984562834
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4308439616936593
NDCGk,0.16572411557719868
global AUC,0.8733040946486884
global NDCG,0.4829871412805064
prediction time (sec),100.27159571647644
training time (sec),1239.377851009369
