,60_FastaiCollabWrapper
ACC,0.9581993569131833
AUC,0.5
Fscore,0.00023293913179152912
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3958918125401537
NDCGk,0.16572411557719868
global AUC,0.8665721317133718
global NDCG,0.4825681404441337
prediction time (sec),194.60344815254211
training time (sec),1687.385012626648
